sim_id,step,time,model,theta,p,omega,v,u
7,7,0.7000000000000001,model_rnn,-0.037878594082325245,0.19848707070687216,0.08556403971658738,0.3891597587580559,-0.2197064757347107
7,8,0.8,model_a,-0.042179966641055645,0.1315693673084113,0.014615808297747338,0.0032497422936211967,-0.10247915983200073
7,8,0.8,model_b,-0.03827872400239213,0.04518289742687477,0.07182603399776177,0.11995429833759716,-0.5265437960624695
7,8,0.8,model_rnn,-0.01802988701163803,0.1778032365476805,0.12448001559239297,0.5470558218161564,-0.3191708028316498
7,9,0.9,model_a,-0.029023029910214514,0.11445089912392835,0.014940782527109458,-0.003748676544503303,-0.10238853096961975
7,9,0.9,model_b,-0.03376043425970465,-0.032165994542849574,0.08382146383152149,0.10249960602649649,-0.6412889361381531
7,9,0.9,model_rnn,-0.00024956335686997927,0.14981547385556543,0.1791855977740086,0.7820243122061687,-0.43059036135673523
7,10,1.0,model_a,-0.01757793999782168,0.09774732899909233,0.014565914872659128,-0.008913670557398473,-0.09749272465705872
7,10,1.0,model_b,-0.03697703371398961,-0.12576142474992025,0.09407142443417114,0.07380529692924209,-0.7489737272262573
7,10,1.0,model_rnn,0.014731984028686564,0.11670381482173217,0.2573880289946255,1.1381978608518823,-0.5454318523406982
7,11,1.1,model_a,-0.007803207097912447,0.08213761931411737,0.013674547816919281,-0.012261930900030374,-0.08940547704696655
7,11,1.1,model_b,-0.04955317618898163,-0.23449069867795133,0.10145195412709536,0.032377501028939326,-0.7620980143547058
7,11,1.1,model_rnn,0.026402365510859782,0.08422011478670109,0.3712078150798137,1.6875218692144534,-0.652382493019104
7,12,1.2000000000000002,model_a,0.0004105548334992909,0.06804400554692444,0.012448354726916244,-0.014002947441656012,-0.07955417037010193
7,12,1.2000000000000002,model_b,-0.07300224605677677,-0.34165427963352557,0.10468970422998929,0.012944553852245577,-0.7520584464073181
7,12,1.2000000000000002,model_rnn,0.03482437698952989,0.06330802043754422,0.539960002001259,2.544616981647049,-0.7446280717849731
7,13,1.3,model_a,0.007214955388191735,0.055670101691190604,0.011048059982750644,-0.014447815834819182,-0.06909036636352539
7,13,1.3,model_b,-0.10716767402012933,-0.4441768393603697,0.10598415961521385,0.013047489568756787,-0.7257072329521179
7,13,1.3,model_rnn,0.04115517903328431,0.07111373955000933,0.7944217001659639,3.886931823524017,-0.8273507356643677
7,14,1.4000000000000001,model_a,0.012781965557310796,0.045049423668911265,0.009603278399268726,-0.01393922537241394,-0.05886468291282654
7,14,1.4000000000000001,model_b,-0.15158535795616632,-0.5396968299695594,0.10728890857208953,0.03383083417178062,-0.7224152088165283
7,14,1.4000000000000001,model_rnn,0.04826655298828525,0.13175602620077925,1.1831148825183657,5.9847482493989785,-0.8983480930328369
7,15,1.5,model_a,0.01728690792420192,0.03609488112070974,0.008209355862027331,-0.012803916296920608,-0.04943978786468506
7,15,1.5,model_b,-0.20555504095312227,-0.6325311073656387,0.1106719919892676,0.06452536071689136,-0.7173897624015808
7,15,1.5,model_rnn,0.06144215560836318,0.28228499130771445,1.7815897074582636,9.259553133782884,-0.9429490566253662
7,16,1.6,model_a,0.020896396036272896,0.028644161672432986,0.00692896423233527,-0.011323147502225107,-0.041131794452667236
7,16,1.6,model_b,-0.26880815168968614,-0.7218578765574601,0.11712452806095673,0.11227754553520347,-0.7084323763847351
7,16,1.6,model_rnn,0.08967065473913463,0.5819381947750164,2.707545020836552,14.373397551332848,-0.9596526622772217
7,17,1.7000000000000002,model_a,0.023760812203516196,0.02249718983780302,0.0057966494821127595,-0.009719074347235498,-0.03406113386154175
7,17,1.7000000000000002,model_b,-0.34099393934543215,-0.8062056828801655,0.12835228261447706,0.18828642401374257,-0.7462471723556519
7,17,1.7000000000000002,model_rnn,0.1478644742166363,1.1206088496977227,4.144884775969837,22.353328147171897,-0.9622746706008911
7,18,1.8,model_a,0.026010531187296498,0.017444871253295455,0.00482474204738921,-0.008151775523188411,-0.028207926079630852
7,18,1.8,model_b,-0.4216145076334487,-0.8928919102431543,0.14718092501585134,0.28595290568037307,-0.8277232646942139
7,18,1.8,model_rnn,0.2599253591864086,2.0331999341347196,6.380217590687026,34.789470087684634,-0.9622931480407715
7,19,1.9000000000000001,model_a,0.027755018312626042,0.013288827184475726,0.0040095644950703686,-0.006724329708844507,-0.02346205525100231
7,19,1.9000000000000001,model_b,-0.5109036986577642,-0.9877799057413998,0.17577621558388865,0.40923605185087464,-0.960356593132019
7,19,1.9000000000000001,model_rnn,0.46324535259988053,3.5266829630102974,9.85916459945549,54.154295516862454,-0.9622869491577148
7,20,2.0,model_a,0.029083901031073615,0.009853325474618355,0.003337131524185918,-0.00549219765431538,-0.01966404728591442
7,20,2.0,model_b,-0.6096816892319041,-1.097410157662734,0.21669982076897612,0.5657073257579741,-1.1515953540802002
7,20,2.0,model_rnn,0.8159136489009102,5.922908263161091,15.274594151141734,84.2992228489805,-0.9622886180877686
7,21,2.1,model_a,0.03006923357853545,0.0069910864108159556,0.0027879117587543798,-0.004473956340870682,-0.01663750223815441
7,21,2.1,model_b,-0.7194227049981775,-1.2288734660735054,0.2732705533447735,0.7678376210885909,-1.4090962409973145
7,21,2.1,model_rnn,1.4082044752170193,9.723066278603389,23.704516436039786,131.2215135993141,-0.9622888565063477
7,22,2.2,model_a,0.030768342219617044,0.004584359544357679,0.0023405161246673116,-0.0036621928438798964,-0.014212815091013908
7,22,2.2,model_b,-0.8423100516055281,-1.3896364466952214,0.35005431545363264,1.035288452077229,-1.7442576885223389
7,22,2.2,model_rnn,2.3805111030773585,15.707379601573386,36.8266677959712,204.25708072032913,-0.9622890949249268
7,23,2.3000000000000003,model_a,0.03122677817405281,0.002542654377227614,0.0019742968402793218,-0.003033729563585482,-0.012239573523402214
7,23,2.3000000000000003,model_b,-0.9812736962750502,-1.5878815926179737,0.4535831606613555,1.3971167316471234,-2.2057766914367676
7,23,2.3000000000000003,model_rnn,3.9512490632346973,25.0903294372305,57.25237586800411,317.93785384730205,-0.9622892141342163
7,24,2.4000000000000004,model_a,0.031481043611775575,0.0007989531464142117,0.0016709238839207735,-0.002557278054129004,-0.01059412769973278
7,24,2.4000000000000004,model_b,-1.1400618555368476,-1.8387495712907507,0.5932948338260678,1.8809822717583253,-2.7659988403320312
7,24,2.4000000000000004,model_rnn,6.460282006957748,39.7623013318608,89.04616125273432,494.88314561277303,-0.9622892141342163
7,25,2.5,model_a,0.031560938926416995,-0.0006949622624899234,0.001415196078507873,-0.0021994460197476166,-0.009181885048747063
7,25,2.5,model_b,-1.3239368126659228,-2.1495552091839145,0.7813930610019004,2.5572342552735576,-3.5374820232391357
7,25,2.5,model_rnn,10.436512140143828,62.66572217134721,138.5344758140116,770.300244243704,-0.9622892141342163
7,26,2.6,model_a,0.031491442700168,-0.001973298739389668,0.0011952514765331114,-0.0019290457679614912,-0.007934300228953362
7,26,2.6,model_b,-1.5388923335843143,-2.544681170995834,1.0371164865292561,3.4834395323430405,-4.599313259124756
7,26,2.6,model_rnn,16.70308435727855,98.38052723378439,215.56450023838204,1198.9896996914133,-0.9622892141342163
7,27,2.7,model_a,0.031294112826229036,-0.0030603497642791963,0.0010023468997369623,-0.0017191604052759117,-0.00680607371032238
7,27,2.7,model_b,-1.7933604506838978,-3.0573018873433204,1.3854604397635601,4.742311346320763,-6.0527849197387695
7,27,2.7,model_rnn,26.541137080656988,154.03544837271946,335.46347020752336,1866.2491536688538,-0.9622892141342163
7,28,2.8000000000000003,model_a,0.030988077849801114,-0.003974068272806233,0.0008304308592093711,-0.0015484374969539669,-0.005770174786448479
7,28,2.8000000000000003,model_b,-2.09909063941823,-3.7317217158533804,1.8596915743956366,6.449965300952373,-8.035355567932129
7,28,2.8000000000000003,model_rnn,41.94468191792893,240.72644461967738,522.0883855744087,2904.845276892249,-0.9622892141342163
7,29,2.9000000000000004,model_a,0.030590671022520492,-0.004728783837750828,0.0006755871095139744,-0.0014012893432741006,-0.004812387749552727
7,29,2.9000000000000004,model_b,-2.472262811003568,-4.627536465038956,2.504688104490874,8.765776265122229,-10.735857009887695
7,29,2.9000000000000004,model_rnn,66.01732637989667,375.72450461250907,812.5729132636336,4521.430770883429,-0.9622892141342163
7,30,3.0,model_a,0.030117792638745408,-0.005337027630399363,0.0005354581751865644,-0.0012672254247166324,
7,30,3.0,model_b,-2.9350164575074635,-5.825590975442419,3.381265731003097,11.905927025009998,
7,30,3.0,model_rnn,103.58977684114758,585.9121141648011,1264.7159903519766,7037.662707385476,
8,0,0.0,model_a,-0.08046576853164422,-0.11485377955344689,0.07096277880494474,-0.013559307089046957,-0.8011505007743835
8,0,0.0,model_b,-0.08046576853164422,-0.11485377955344689,0.07096277880494474,-0.013559307089046957,-0.48858505487442017
8,0,0.0,model_rnn,-0.08046576853164422,-0.11485377955344689,0.07096277880494474,-0.013559307089046957,0.15448497235774994
8,1,0.1,model_a,-0.0919511464869889,-0.23944425103179534,0.06960684809604005,-0.15126034090182122,-0.7108079791069031
8,1,0.1,model_b,-0.0919511464869889,-0.182619852967182,0.06960684809604005,-0.009168089195697865,-0.5180184245109558
8,1,0.1,model_rnn,-0.0919511464869889,-0.06570972201637348,0.06960684809604005,0.2831715451840467,-0.0425775945186615
8,2,0.2,model_a,-0.11589557159016844,-0.34570534576858014,0.05448081400585793,-0.24645086104880057,-0.4580349326133728
8,2,0.2,model_b,-0.1102131317837071,-0.2548660107231996,0.06869003917647026,-0.019301987935299497,-0.5293212532997131
8,2,0.2,model_rnn,-0.09852211868862626,-0.05364850126309664,0.09792400261444473,0.4838536368006802,-0.20744827389717102
8,3,0.30000000000000004,model_a,-0.15046610616702646,-0.40812153764093734,0.029835727900977868,-0.26906187394930325,-0.19018390774726868
8,3,0.30000000000000004,model_b,-0.13569973285602707,-0.3280972057060547,0.06675984038294032,-0.03414574603737394,-0.5234906077384949
8,3,0.30000000000000004,model_rnn,-0.10388696881493592,-0.0642111088357729,0.14630936629451274,0.6973352832468587,-0.36849507689476013
8,4,0.4,model_a,-0.1912782599311202,-0.42729407001639436,0.002929540506047542,-0.24391618170771975,0.05147871375083923
8,4,0.4,model_b,-0.16850945342663254,-0.39945152371470294,0.06334526577920292,-0.04902561917358375,-0.4875757694244385
8,4,0.4,model_rnn,-0.11030807969851321,-0.09092637802390596,0.21604289461919862,0.9889608927220781,-0.5010768175125122
8,5,0.5,model_a,-0.23400766693275962,-0.40937542160492685,-0.021462077664724435,-0.19193718504488486,0.24397686123847961
8,5,0.5,model_b,-0.20845460579810282,-0.46389059132167737,0.058442703861844546,-0.05497931187220398,-0.4412314295768738
8,5,0.5,model_rnn,-0.11940071750090381,-0.1226190176359338,0.31493898389140645,1.438973475682563,-0.6280481815338135
8,6,0.6000000000000001,model_a,-0.2749452090932523,-0.36330660891834243,-0.04065579616921292,-0.1293217728169916,0.37846797704696655
8,6,0.6000000000000001,model_b,-0.25484366493027055,-0.5200419217144275,0.05294477267462415,-0.052220058670710806,-0.4098687767982483
8,6,0.6000000000000001,model_rnn,-0.13166261926449718,-0.15038332052363418,0.45883633145966274,2.1410846772299097,-0.7344859838485718
8,7,0.7000000000000001,model_a,-0.31127586998508655,-0.29875624472492074,-0.05358797345091208,-0.06751268336049573,0.4560713768005371
8,7,0.7000000000000001,model_b,-0.3068478571017133,-0.5709391646252194,0.047722766807553066,-0.049792107011175035,-0.37523192167282104
8,7,0.7000000000000001,model_rnn,-0.1467009513168606,-0.15852894455460656,0.6729447991826537,3.244773238813695,-0.8207876682281494
8,8,0.8,model_a,-0.34115149445757864,-0.2247291700720183,-0.06033924178696166,-0.01368724514662173,0.48413315415382385
8,8,0.8,model_b,-0.36394177356423524,-0.6160089396215004,0.042743556106435564,-0.04558567515388004,-0.3468589186668396
8,8,0.8,model_rnn,-0.16255384577232124,-0.12498477102606695,0.9974221230640232,4.977232704625763,-0.8896549940109253
8,9,0.9,model_a,-0.3636244114647805,-0.14875237108119724,-0.06170796630162383,0.028475040229879595,0.47316625714302063
8,9,0.9,model_b,-0.42554266752638525,-0.6564311757867702,0.03818498859104756,-0.04195637617595971,-0.3071911334991455
8,9,0.9,model_rnn,-0.17505232287492795,-0.017838392609565323,1.4951453935265995,7.68864401556832,-0.935985803604126
8,10,1.0,model_a,-0.3784996485729002,-0.07651799177134234,-0.058860462278635874,0.05792687308956784,0.4345536231994629
8,10,1.0,model_b,-0.4911857851050623,-0.6901246290072087,0.03398935097345159,-0.03266941554176872,-0.2722342014312744
8,10,1.0,model_rnn,-0.1768361621358845,0.21197641073035867,2.2640097950834317,11.926118882208263,-0.9571259021759033
8,11,1.1,model_a,-0.3861514477500344,-0.01185691719052094,-0.053067774969679085,0.0754178253443974,0.37898048758506775
8,11,1.1,model_b,-0.5601982480057831,-0.7179711850642796,0.030722409419274718,-0.019040818687181327,-0.2528417110443115
8,11,1.1,model_rnn,-0.15563852106284862,0.6392827692652882,3.456621683304258,18.54099986342002,-0.9620115756988525
8,12,1.2000000000000002,model_a,-0.3873371394690865,0.043072515095916634,-0.045525992435239346,0.08276590882228457,0.31550970673561096
8,12,1.2000000000000002,model_b,-0.6319953665122111,-0.7426586325261934,0.028818327550556584,-0.005516354556318215,-0.22138583660125732
8,12,1.2000000000000002,model_rnn,-0.0917102441363198,1.3767090943498368,5.310721669646259,28.853019767985085,-0.9623064994812012
8,13,1.3,model_a,-0.38302988795949483,0.08747916222776554,-0.03724940155301089,0.08227767245586579,0.2511574923992157
8,13,1.3,model_b,-0.7062612297648304,-0.7616870515540615,0.028266692094924762,0.017493920872837534,-0.20918744802474976
8,13,1.3,model_rnn,0.0459606652986639,2.5962615695234326,8.196023646444768,44.912807279818985,-0.9622858762741089
8,14,1.4000000000000001,model_a,-0.3742819717367183,0.1215907085582778,-0.02902163430742431,0.07632248269658737,0.1908465325832367
8,14,1.4000000000000001,model_b,-0.7824299349202366,-0.7782989384697037,0.030016084182208514,0.04519526713689051,-0.21171215176582336
8,14,1.4000000000000001,model_rnn,0.30558682225100714,4.56486315734616,12.687304374426667,69.91406315339553,-0.9622886180877686
8,15,1.5,model_a,-0.3621229008808905,0.14631617443577505,-0.021389386037765572,0.06705367907211465,0.1375998854637146
8,15,1.5,model_b,-0.860259828767207,-0.7945998676786774,0.034535610895897566,0.07795967834148129,-0.22931793332099915
8,15,1.5,model_rnn,0.7620731379856232,7.698155036398351,19.67871068976622,108.83045797429081,-0.9622888565063477
8,16,1.6,model_a,-0.347491283437313,0.16295149635045253,-0.014684018130554106,0.05625281752413093,0.0928688645362854
8,16,1.6,model_b,-0.9397198155350748,-0.8125967815722096,0.0423315787300457,0.1175549817287227,-0.26425305008888245
8,16,1.6,model_rnn,1.5318886416254582,12.643223867997555,30.561756487195304,169.4048910787959,-0.9622890949249268
8,17,1.7000000000000002,model_a,-0.33119613380226776,0.17294430064327385,-0.009058736378141013,0.04526900492368687,0.056914716958999634
8,17,1.7000000000000002,model_b,-1.0209794936922958,-0.8345334936592129,0.05408707690291797,0.16639702751588076,-0.3198973536491394
8,17,1.7000000000000002,model_rnn,2.7962110284252137,20.407330545169952,47.502245595074896,263.68983684862155,-0.9622890949249268
8,18,1.8,model_a,-0.31390170373794035,0.1777224096808353,-0.004531835885772326,0.035026517799659845,0.029181810095906258
8,18,1.8,model_b,-1.104432843058217,-0.8630448473118788,0.07072677965450605,0.22759728770715495,-0.40090131759643555
8,18,1.8,model_rnn,4.836944082942209,32.55832321935402,73.87122927993705,410.44534890082593,-0.9622892141342163
8,19,1.9000000000000001,model_a,-0.2961294627698568,0.1785817551678129,-0.001029184105806341,0.02607502836976556,0.008626969531178474
8,19,1.9000000000000001,model_b,-1.1907373277894049,-0.9013160224281851,0.09348650842522155,0.3051563335991866,-0.5135118365287781
8,19,1.9000000000000001,model_rnn,8.092776404877611,51.53659714415935,114.91576417001966,638.8717556582995,-0.9622892141342163
8,20,2.0,model_a,-0.2782712872530755,0.17662484937304496,0.001578318731170215,0.018662176979778476,-0.006016520783305168
8,20,2.0,model_b,-1.2808689300322234,-0.9532795789988623,0.12400214178514021,0.40423336230521234,-0.6660231351852417
8,20,2.0,model_rnn,13.246436119293547,81.1406706596523,178.8029397358496,994.4197196464501,-0.9622892141342163
8,21,2.1,model_a,-0.260608802315771,0.17273835823289246,0.003444536429148063,0.012812149452749366,-0.016042230650782585
8,21,2.1,model_b,-1.3761968879321096,-1.023867124138592,0.16442547801566146,0.5314969444088739,-0.8693647980690002
